h1,h2,h3,h4,u1,u2,t_exec
10.52011985385281,11.266473994940386,0.8136323202176328,0.7827185501727044,-3.895876943715848e-05,1.792425064195413e-05,24455.763671875
10.519330879735964,11.265888916605274,0.8133283846732084,0.7825091360237137,-3.899683360941708e-05,1.792345028661657e-05,24451.970703125
10.518541889819053,11.265303830884188,0.8130245059026264,0.7822997498868451,-3.903256947523914e-05,1.7922766346600838e-05,24471.09765625
10.517752884104969,11.264718737777953,0.8127206839059117,0.7820903917623001,-3.906616257154383e-05,1.792224975361023e-05,24462.83984375
10.516963862596551,11.264133637287383,0.8124169186830784,0.7818810616502607,-3.909782026312314e-05,1.7921825929079205e-05,24462.900390625
10.516174825296623,11.2635485294133,0.812113210234149,0.7816717595509021,-3.912761530955322e-05,1.792155126167927e-05,24455.212890625
10.51538577220796,11.262963414156516,0.811809558559135,0.7814624854643815,-3.915573688573204e-05,1.792135117284488e-05,24455.947265625
10.514596703333297,11.262378291517848,0.8115059636580556,0.7812532393908418,-3.91823414247483e-05,1.7921278413268737e-05,24450.99609375
10.513807618675362,11.261793161498106,0.8112024255309209,0.7810440213304224,-3.920746530639008e-05,1.792126931832172e-05,24467.29296875
10.513018518236835,11.261208024098105,0.8108989441777475,0.7808348312832448,-3.9231297705555335e-05,1.7921369362738915e-05,24464.251953125
10.512229402020393,11.260622879318657,0.8105955195985486,0.7806256692494296,-3.9253849536180496e-05,1.7921554899658076e-05,24467.345703125
10.511440270020023,11.260037727159594,0.8102921517925903,0.7804165352258372,-3.9309928979491815e-05,1.7916623619385064e-05,24461.26953125
10.510651122985786,11.259452567672103,0.8099888407982679,0.7802074294928587,-3.6372188333189115e-05,1.8179114704253152e-05,24454.044921875
10.509861959615787,11.258867400779351,0.8096855865564027,0.7799983515613739,-3.865656253765337e-05,1.8029457351076417e-05,24444.142578125
10.509072780233778,11.258282226497967,0.8093823890790814,0.7797893015519252,-3.965417272411287e-05,1.7963953723665327e-05,24473.966796875
10.508283584979262,11.257697044836084,0.8090792483719087,0.7795802795159501,-4.010270276921801e-05,1.7937467418960296e-05,24463.26171875
10.507494373871706,11.257111855795195,0.8087761644354201,0.7793712854598684,-4.048275150125846e-05,1.7914700947585516e-05,24473.8984375
10.506705146932935,11.256526659377041,0.8084731372703406,0.7791623193909838,-4.07848710892722e-05,1.7896973076858558e-05,24460.009765625
10.505915904177725,11.255941455583006,0.8081701668771224,0.7789533813139555,-4.1037284972844645e-05,1.788238478184212e-05,24455.005859375
10.505126645617581,11.255356244414333,0.8078672532561085,0.7787444712322169,-4.1253078961744905e-05,1.7870177543954924e-05,24452.533203125
10.50433737126186,11.254771025872154,0.8075643964075591,0.778535589148393,-4.1440875065745786e-05,1.785977292456664e-05,24469.13671875
10.503548081118451,11.254185799957526,0.8072615963316739,0.7783267350645603,-4.160653043072671e-05,1.7850752556114458e-05,24469.17578125
10.502758775194252,11.253600566671466,0.8069588530286261,0.7781179089824222,-4.175402136752382e-05,1.7842929082689807e-05,24467.37890625
10.501969453495427,11.253015326014955,0.8066561664985575,0.7779091109034065,-4.188629100099206e-05,1.7836086044553667e-05,24453.73828125
10.501180116027546,11.252430077988937,0.806353536741582,0.7777003408287197,-4.200570037937723e-05,1.783002880983986e-05,24454.767578125
10.50039076279575,11.251844822594345,0.806050963757807,0.7774915987594052,-4.211398845654912e-05,1.7824711903813295e-05,24457.798828125
10.49960139380482,11.251259559832093,0.8057484475473229,0.7772828846963736,-4.2212570406263694e-05,1.7820017092162743e-05,24470.728515625
10.498812009059222,11.25067428970307,0.8054459881102024,0.7770741986404144,-4.230274134897627e-05,1.7815822502598166e-05,24465.37890625
10.49802260856318,11.250089012208166,0.805143585446519,0.7768655405922283,-4.2385443521197885e-05,1.7812131773098372e-05,24472.861328125
10.49723319232072,11.249503727348257,0.8048412395563348,0.7766569105524415,-4.24614772782661e-05,1.7808866687119007e-05,24454.693359375
10.496443760335664,11.248918435124203,0.8045389504396988,0.7764483085216022,-4.253166844137013e-05,1.7805936295189895e-05,24441.1640625
10.495654312611691,11.248333135536868,0.8042367180966643,0.7762397345002064,-4.259657725924626e-05,1.780336970114149e-05,24454.30078125
10.494864849152348,11.247747828587103,0.8039345425272756,0.7760311884886998,-4.265674215275794e-05,1.7801105059334077e-05,24467.58984375
10.494075369961063,11.247162514275757,0.8036324237315721,0.7758226704874832,-4.27126360591501e-05,1.7799107808968984e-05,24460.986328125
10.493285875041176,11.246577192603665,0.8033303617095854,0.7756141804969247,-4.276461186236702e-05,1.779732519935351e-05,24466.69921875
10.49249636439591,11.24599186357167,0.803028356461352,0.7754057185173489,-4.28131315857172e-05,1.7795788153307512e-05,24452.51171875
10.491706838028428,11.245406527180606,0.8027264079869015,0.7751972845490566,-4.285844988771714e-05,1.779445301508531e-05,24450.896484375
10.49091729594182,11.244821183431304,0.8024245162862613,0.7749888785923216,-4.2900854168692604e-05,1.779329977580346e-05,24450.9375
10.49012773813911,11.244235832324586,0.8021226813594515,0.7747805006473938,-4.294059908716008e-05,1.7792281141737476e-05,24466.01953125
10.489338164623272,11.243650473861283,0.801820903206499,0.774572150714503,-4.297789928386919e-05,1.779144258762244e-05,24454.525390625
10.488548575397227,11.243065108042218,0.8015191818274252,0.7743638287938597,-4.301296212361194e-05,1.7790747733670287e-05,24470.013671875
10.487758970463853,11.242479734868212,0.8012175172222494,0.774155534885658,-4.3045958591392264e-05,1.779018020897638e-05,24468.482421875
10.486969349825985,11.241894354340083,0.8009159093909893,0.7739472689900766,-4.3077056034235284e-05,1.77897290996043e-05,24441.31640625
10.486179713486425,11.241308966458643,0.8006143583336568,0.77373903110728,-4.310640360927209e-05,1.778935438778717e-05,24447.716796875
10.48539006144794,11.240723571224713,0.8003128640502716,0.7735308212374213,-4.313412500778213e-05,1.7789110643207096e-05,24470.07421875
10.484600393713269,11.240138168639106,0.8000114265408481,0.7733226393806415,-4.316034755902365e-05,1.7788961486076005e-05,24471.283203125
10.48381071028512,11.239552758702638,0.7997100458053996,0.7731144855370714,-4.3185180402360857e-05,1.778889782144688e-05,24470.189453125
10.483021011166178,11.238967341416119,0.7994087218439382,0.7729063597068326,-4.320872176322155e-05,1.778891237336211e-05,24453.94921875
10.482231296359108,11.23838191678036,0.7991074546564753,0.7726982618900383,-4.32310625910759e-05,1.778899968485348e-05,24455.373046875
10.481441566835283,11.237796484853979,0.7988062442870639,0.7724901924500679,-3.93734808312729e-05,1.809591776691377e-05,24449.21875
10.480651821336869,11.23721104556908,0.7985050906833263,0.7722821509143151,-4.05615646741353e-05,1.80380666279234e-05,24469.267578125
10.479862059708907,11.23662559891482,0.798203993836406,0.772074137223794,-4.237962275510654e-05,1.7918511730385944e-05,24460.1171875
10.479072282296269,11.236040144909651,0.7979029537597753,0.7718661515069614,-4.282635563868098e-05,1.7892765754368156e-05,24466.048828125
10.478282489107851,11.235454683554545,0.7976019704535726,0.7716581937662707,-4.3246953282505274e-05,1.7867971109808423e-05,24458.705078125
10.477492680169867,11.234869214851418,0.7973010439186548,0.7714502640106693,-4.357207581051625e-05,1.7849133655545302e-05,24451.83984375
10.476702855498703,11.234283738801727,0.7970001741555299,0.7712423622454184,-4.384107160149142e-05,1.7833826859714463e-05,24456.4140625
10.475913015106826,11.233698255406745,0.7966993611645644,0.7710344884743106,-4.406961306813173e-05,1.782106119208038e-05,24468.46484375
10.475123159004207,11.233112764667629,0.796398604946034,0.7708266427001991,-4.4267722842050716e-05,1.781020728230942e-05,24465.4609375
10.474333287199197,11.232527266585455,0.7960979055001555,0.7706188249253321,-4.444185833563097e-05,1.780085585778579e-05,24468.34375
10.473543399699038,11.231941761161245,0.7957972628271007,0.7704110351515397,-4.459647971088998e-05,1.7792692233342677e-05,24453.63671875
10.472753496510142,11.23135624839599,0.7954966769270201,0.7702032733803419,-4.4734897528542206e-05,1.7785569070838392e-05,24443.26953125
10.471963577638327,11.230770728290647,0.7951961478000386,0.7699955396130347,-4.48594983026851e-05,1.7779308109311387e-05,24453.962890625
10.471173643088907,11.230185200846153,0.7948956754462625,0.7697878338507254,-4.497229747357778e-05,1.777378020051401e-05,24470.73046875
10.47038369286679,11.22959966606342,0.7945952598657833,0.7695801560943692,-4.507491394178942e-05,1.7768881662050262e-05,24471.501953125
10.469593726976585,11.229014123943351,0.7942949010586817,0.7693725063448092,-4.5168548240326345e-05,1.7764537915354595e-05,24467.462890625
10.468803745422619,11.228428574486834,0.7939945990250282,0.7691648846027815,-4.525433905655518e-05,1.776067801984027e-05,24456.419921875
10.46801374820898,11.227843017694745,0.7936943537648847,0.7689572908689332,-4.533323590294458e-05,1.7757241948856972e-05,24444.123046875
10.467223735339589,11.227257453567955,0.793394165278307,0.7687497251438483,-4.5405908167595044e-05,1.775418786564842e-05,24463.09375
10.466433706818188,11.226671882107322,0.7930940335653447,0.7685421874280443,-4.547307253233157e-05,1.7751472114468925e-05,24468.57421875
10.465643662648365,11.226086303313702,0.7927939586260416,0.7683346777219804,-4.553534381557256e-05,1.7749054677551612e-05,24458.89453125
10.464853602833612,11.225500717187941,0.7924939404604384,0.7681271960260799,-4.559310764307156e-05,1.774691372702364e-05,24470.5625
10.464063527377288,11.224915123730886,0.7921939790685706,0.7679197423407154,-4.5646906073670834e-05,1.7745012883096933e-05,24452.451171875
10.463273436282684,11.224329522943375,0.7918940744504718,0.7677123166662345,-4.569700104184449e-05,1.774333941284567e-05,24460.287109375
10.46248332955298,11.223743914826242,0.7915942266061708,0.7675049190029434,-4.574384001898579e-05,1.774186057446059e-05,24456.806640625
10.461693207191312,11.223158299380326,0.791294435535701,0.7672975493511314,-4.578759762807749e-05,1.7740605471772142e-05,24470.83984375
10.460903069200723,11.222572676606452,0.7909947012390819,0.767090207711053,-4.5828648580936715e-05,1.773948133632075e-05,24462.21875
10.460112915584228,11.221987046505445,0.7906950237163367,0.7668828940829505,-4.586712020682171e-05,1.773851181496866e-05,24474.3359375
10.459322746344757,11.221401409078128,0.790395402967486,0.7666756084670375,-4.590332173393108e-05,1.7737678717821836e-05,24452.91796875
10.458532561485226,11.220815764325325,0.7900958389925498,0.7664683508635195,-4.593733683577739e-05,1.773697840690147e-05,24447.71875
10.45774236100848,11.220230112247856,0.7897963317915454,0.7662611212725764,-4.5969438360771164e-05,1.773639269231353e-05,24455.115234375
10.456952144917352,11.21964445284654,0.78949688136449,0.7660539196943839,-4.5999673602636904e-05,1.7735919755068608e-05,24470.09765625
10.456161913214617,11.219058786122192,0.7891974877113984,0.7658467461290944,-4.602828630595468e-05,1.7735543224262074e-05,24461.6953125
10.455371665903028,11.218473112075628,0.7888981508322849,0.7656396005768544,-4.605534559232183e-05,1.773525946191512e-05,24469.052734375
10.454581402985328,11.217887430707666,0.7885988707271634,0.7654324830378034,-4.608092058333568e-05,1.7735066649038345e-05,24452.923828125
10.453791124464201,11.217301742019115,0.7882996473960453,0.7652253935120618,-4.610521864378825e-05,1.773494659573771e-05,24447.134765625
10.453000830342328,11.216716046010795,0.788000480838947,0.7650183319997466,-4.612827251548879e-05,1.7734933862811886e-05,24456.384765625
10.452210521057683,11.216130342708725,0.7877013710750868,0.7648112986642113,-4.440715201781131e-05,1.7868773284135386e-05,24471.2890625
10.451420196946964,11.21554463213625,0.7874023181216229,0.7646042936308144,-4.134730625082739e-05,1.8122142137144692e-05,24461.990234375
10.45062985667123,11.214958914218832,0.7871033219211203,0.7643973163965383,-4.365794302430004e-05,1.797550794435665e-05,24466.72265625
10.44983950067912,11.214373188979,0.7868043824901643,0.7641903671287552,-4.418180469656363e-05,1.7944357750820927e-05,24460.54296875
10.449049128995835,11.213787456418759,0.7865054998296799,0.763983445836031,-4.461428034119308e-05,1.7919639503816143e-05,24444.412109375
10.448258741645946,11.213201716539876,0.78620667394041,0.7637765525266959,-4.4957872887607664e-05,1.790008354873862e-05,24447.23828125
10.447468338647678,11.212615969343886,0.7859079048229202,0.7635696872066994,-4.523798997979611e-05,1.788445661077276e-05,24470.37890625
10.446677920014045,11.212030214832076,0.7856091924775868,0.7633628498800353,-4.5475506340153515e-05,1.7871441741590388e-05,24462.646484375
10.445887485755435,11.211444453005612,0.7853105369046933,0.7631560405497132,-4.568092481349595e-05,1.786039319995325e-05,24471.12109375
10.445097035880522,11.210858683865581,0.7850119381044621,0.7629492592180995,-4.586110662785359e-05,1.7850883523351513e-05,24457.720703125
10.4443065703968,11.210272907413023,0.7847133960770784,0.7627425058871169,-4.6020788431633264e-05,1.7842656234279275e-05,24442.09375
10.443516089310892,11.209687123648921,0.7844149108226871,0.7625357805583631,-4.616343358065933e-05,1.783543120836839e-05,24451.93359375
10.442725592628765,11.209101332574239,0.7841164823414142,0.762329083233188,-4.629169052350335e-05,1.7829073840402998e-05,24468.66796875
10.441935080355865,11.20851553418991,0.7838181106333666,0.7621224139127463,-4.6407640184042975e-05,1.7823454982135445e-05,24460.89453125
10.44114455249723,11.207929728496863,0.7835197956986429,0.7619157725980396,-4.651291237678379e-05,1.7818514606915414e-05,24462.251953125
10.440354009057529,11.207343915495992,0.7832215375373186,0.7617091592899317,-4.660898048314266e-05,1.7814092643675394e-05,24455.423828125
10.439563450041165,11.206758095188185,0.782923336149464,0.7615025739891849,-4.6696924982825294e-05,1.7810152712627314e-05,24450.537109375
10.438772875452297,11.206172267574322,0.7826251915351417,0.7612960166964716,-4.6777706302236766e-05,1.780664206307847e-05,24447.150390625
10.437982285294888,11.205586432655279,0.7823271036944117,0.7610894874123891,-4.6852124796714634e-05,1.780354250513483e-05,24460.697265625
10.437191679572726,11.20500059043191,0.782029072627319,0.7608829861374703,-4.692086804425344e-05,1.7800748537410982e-05,24454.759765625
10.43640105828945,11.204414740905072,0.781731098333908,0.7606765128721922,-4.6984529035398737e-05,1.7798256521928124e-05,24467.7109375
10.435610421448578,11.203828884075621,0.7814331808142229,0.7604700676169847,-4.704361344920471e-05,1.7796066458686255e-05,24461.708984375
10.434819769053513,11.203243019944395,0.7811353200682956,0.7602636503722359,-4.7098565119085833e-05,1.7794091036194004e-05,24446.50390625
10.434029101107564,11.202657148512234,0.7808375160961584,0.7600572611382974,-4.7149773308774456e-05,1.779233389243018e-05,24441.25390625
10.433238417613937,11.20207126977998,0.7805397688978453,0.759850899915484,-4.719763091998175e-05,1.77908059413312e-05,24471.27734375
10.432447718575796,11.20148538374846,0.7802420784733797,0.7596445667040922,-4.724233440356329e-05,1.7789434423320927e-05,24460.701171875
10.431657003996216,11.200899490418507,0.7799444448227862,0.7594382615043875,-4.7284211177611724e-05,1.7788228433346376e-05,24460.01953125
10.43086627387822,11.200313589790953,0.7796468679460924,0.7592319843166138,-4.73234940727707e-05,1.7787206161301583e-05,24462.263671875
10.430075528224775,11.19972768186662,0.7793493478433148,0.7590257351409946,-4.736039772978984e-05,1.7786293028621003e-05,24452.15234375
10.429284767038798,11.199141766646326,0.7790518845144723,0.7588195139777353,-4.739511859952472e-05,1.7785505406209268e-05,24458.431640625
10.428493990323165,11.198555844130903,0.7787544779595876,0.7586133208270254,-4.7427824029000476e-05,1.7784868759918027e-05,24461.9375
10.427703198080714,11.197969914321163,0.778457128178673,0.7584071556890394,-4.7458674089284614e-05,1.7784310330171138e-05,24458.75390625
10.426912390314232,11.197383977217923,0.7781598351717426,0.7582010185639337,-4.748786159325391e-05,1.778384466888383e-05,24460.279296875
10.426121567026504,11.196798032822008,0.777862598938816,0.7579949094518629,-4.751540836878121e-05,1.7783508155844174e-05,24453.55078125
10.425330728220267,11.196212081134226,0.777565419479902,0.7577888283529645,-4.7541492676828057e-05,1.7783226212486625e-05,24443.279296875
10.424539873898237,11.195626122155398,0.7772682967950172,0.7575827752673668,-4.7566212742822245e-05,1.7783053408493288e-05,24454.51953125
10.42374900406217,11.195040155886293,0.7769712308841401,0.7573767501948394,-4.759340299642645e-05,1.7782724171411246e-05,24465.5546875
10.422958119049726,11.194454182349183,0.7766742217636309,0.757170753261115,-4.627810631063767e-05,1.7896340068546124e-05,24456.33203125
10.42216721992136,11.19386820159983,0.7763772694753512,0.7569647848629629,-4.072619412909262e-05,1.8301545424037613e-05,24465.80859375
10.42137630471991,11.193282213536714,0.7760803739412797,0.75675884426551,-4.302002344047651e-05,1.8163387721870095e-05,24454.990234375
10.420585373853617,11.19269621817887,0.7757835351753387,0.7565529316209759,-4.368886584416032e-05,1.8122169421985745e-05,24449.669921875
10.419794427386144,11.192110215530462,0.7754867531800969,0.7563470469523493,-4.411234476719983e-05,1.8098828149959445e-05,24459.10546875
10.419003465337642,11.191524205592993,0.7751900279560967,0.7561411902663019,-4.44646502728574e-05,1.8079254004987888e-05,24473.59765625
10.418212487727056,11.190938188368015,0.7748933595039158,0.7559353615690493,-4.475063906284049e-05,1.8063692550640553e-05,24467.892578125
10.417421494567694,11.190352163856828,0.7745967478239376,0.7557295608646954,-4.499285205383785e-05,1.8050792277790606e-05,24466.63671875
10.41663048587014,11.189766132060589,0.7743001929164399,0.7555237881563203,-4.520221773418598e-05,1.8039818314719014e-05,24464.51953125
10.415839461643257,11.189180092980392,0.7740036947816497,0.755318043446359,-4.538561188383028e-05,1.8030415958492085e-05,24452.88671875
10.415048421894669,11.188594046617265,0.7737072534197417,0.755112326736782,-4.5547996705863625e-05,1.8022223230218515e-05,24449.9140625
10.41425736663113,11.188007992972205,0.7734108688308695,0.7549066380292333,-4.56928537460044e-05,1.801509097276721e-05,24464.568359375
10.413466295858685,11.187421932046165,0.773114541015153,0.7547009773250906,-4.582302426570095e-05,1.800878635549452e-05,24466.42578125
10.412675209582865,11.186835863840091,0.7728182699727038,0.754495344625538,-4.594057099893689e-05,1.800325117073953e-05,24459.236328125
10.411884107808742,11.186249788354894,0.7725220557036083,0.7542897399315885,-4.604732384905219e-05,1.79983107955195e-05,24451.177734375
10.41109299054106,11.185663705591482,0.7722258982079513,0.7540841632441316,-4.614459612639621e-05,1.7993952496908605e-05,24445.490234375
10.41030185778425,11.185077615550737,0.7719297974857973,0.7538786145639379,-4.623365748557262e-05,1.799003621272277e-05,24451.130859375
10.409510709542518,11.184491518233546,0.7716337535372129,0.7536730938916958,-4.6315384679473937e-05,1.7986576494877227e-05,24472.892578125
10.408719545819844,11.183905413640778,0.7713377663622523,0.7534676012280074,-4.639069811673835e-05,1.7983487850870006e-05,24457.80078125
10.407928366620057,11.183319301773288,0.77104183596096,0.7532621365734183,-4.646019806386903e-05,1.7980701159103774e-05,24466.662109375
10.407137171946813,11.182733182631937,0.7707459623333835,0.753056699928409,-4.652458301279694e-05,1.7978238247451372e-05,24452.470703125
10.406345961803648,11.18214705621757,0.7704501454795578,0.7528512912934155,-4.658432226278819e-05,1.7976011804421432e-05,24445.7890625
10.405554736194,11.18156092253104,0.7701543853995233,0.7526459106688365,-4.6639819629490376e-05,1.7974060028791428e-05,24447.66796875
10.404763495121184,11.180974781573186,0.7698586820933121,0.7524405580550244,-4.669156260206364e-05,1.7972324712900445e-05,24470.955078125
10.40397223858844,11.180388633344839,0.7695630355609484,0.7522352334523034,-4.6739856770727783e-05,1.7970751287066378e-05,24459.658203125
10.403180966598942,11.17980247784684,0.7692674458024643,0.7520299368609735,-4.67849567939993e-05,1.7969394320971332e-05,24475.697265625
10.402389679155775,11.179216315080014,0.7689719128178794,0.7518246682813001,-4.682723374571651e-05,1.796816650312394e-05,24453.93359375
10.401598376261973,11.178630145045194,0.7686764366072201,0.7516194277135304,-4.68668804387562e-05,1.7967116946238093e-05,24455.44140625
10.400807057920515,11.178043967743207,0.7683810171705079,0.7514142151578911,-4.690411515184678e-05,1.7966209270525724e-05,24453.451171875
10.400015724134347,11.177457783174873,0.7680856545077573,0.751209030614595,-4.6939087042119354e-05,1.796539618226234e-05,24470.01953125
10.399224374906344,11.176871591341017,0.76779034861899,0.7510038740838292,-4.697206895798445e-05,1.7964726794161834e-05,24458.77734375
10.398433010239355,11.176285392242463,0.7674950995042222,0.750798745565771,-4.700316640082747e-05,1.7964164726436138e-05,24463.759765625
10.397641630136192,11.17569918588002,0.7671999071634645,0.7505936450605836,-4.7032528527779505e-05,1.796366814232897e-05,24459.6640625
10.396850234599635,11.175112972254515,0.7669047715967352,0.7503885725684181,-4.7060286306077614e-05,1.796329343051184e-05,24454.009765625
10.396058823632446,11.174526751366765,0.7666096928040481,0.7501835280894192,-4.7086505219340324e-05,1.7963007849175483e-05,24449.810546875
10.395267397237337,11.173940523217576,0.7663146707854099,0.7499785116237124,-4.711139263235964e-05,1.7962762285606004e-05,24466.58984375
10.3944759554411,11.173354287808515,0.7660197055414033,0.7497735231804528,-4.703853483079001e-05,1.7966567611438222e-05,24465.134765625
10.393684498705944,11.172768045175223,0.7657247970985757,0.7495685629320761,-4.512451414484531e-05,1.815527502913028e-05,24465.423828125
10.39289302836062,11.172181795372149,0.7654299454977759,0.7493636313759551,-3.789961556321941e-05,1.8628532416187227e-05,24450.65625
10.392101542099429,11.171595538289711,0.7651351506548252,0.7491587276464994,-3.9915939851198345e-05,1.851555316534359e-05,24459.419921875
10.391310040225692,11.171009273940411,0.7648404125786601,0.7489538518565789,-4.072739102412015e-05,1.8464790628058836e-05,24451.568359375
10.39051852284065,11.17042300233042,0.7645457312733818,0.7487490040432738,-4.11430410167668e-05,1.8442577129462734e-05,24465.83984375
10.389726989963133,11.169836723461179,0.7642511067394852,0.7485441842127577,-4.149283267906867e-05,1.842379970184993e-05,24457.912109375
10.388935441611137,11.16925043733417,0.7639565389774923,0.748339392370889,-4.17801238654647e-05,1.8408647520118393e-05,24467.6484375
10.388143877798097,11.168664143950688,0.7636620279877813,0.7481346285218161,-4.202316267765127e-05,1.8396120140096173e-05,24459.46484375
10.387352298534633,11.168077843311888,0.7633675737706276,0.7479298926686316,-4.223321957397275e-05,1.8385502698947676e-05,24447.560546875
10.386560703829641,11.167491535418852,0.7630731763262478,0.7477251848137807,-4.241719943820499e-05,1.83763841050677e-05,24446.4765625
10.3857690936908,11.166905220272602,0.7627788356548121,0.7475205049592528,-4.257996624801308e-05,1.836844239733182e-05,24461.90234375
10.38497746812489,11.166318897874131,0.7624845517564693,0.7473158531066975,-4.272514706826769e-05,1.8361530237598345e-05,24446.462890625
10.384185827137989,11.165732568224396,0.7621903246313414,0.747111229257505,-4.2855506762862206e-05,1.835545845096931e-05,24458.79296875
10.383394170735636,11.165146231324332,0.7618961542795317,0.7469066334128602,-4.29732353950385e-05,1.8350099708186463e-05,24450.5390625
10.382602498922932,11.164559887174855,0.761602040701129,0.7467020655737843,-4.3080082832602784e-05,1.8345350326853804e-05,24446.0625
10.381810811704621,11.16397353577686,0.7613079838962059,0.7464975257411649,-4.317746788728982e-05,1.8341099348617718e-05,24448.697265625
10.381019109085157,11.163387177131238,0.7610139838648344,0.74629301391578,-4.3266565626254305e-05,1.8337343135499395e-05,24467.376953125
10.380227391068738,11.162800811238867,0.7607200406070739,0.7460885300983113,-4.3348398321541026e-05,1.8333992557018064e-05,24455.591796875
10.379435657659373,11.162214438100618,0.7604261541229776,0.7458840742893712,-4.342370812082663e-05,1.833100577641744e-05,24457.7109375
10.378643908860893,11.161628057717351,0.7601323244125929,0.7456796464895035,-4.349322625785135e-05,1.8328340956941247e-05,24462.134765625
10.377852144676973,11.161041670089922,0.7598385514759622,0.7454752466991944,-4.3557563913054764e-05,1.8325965356780216e-05,24444.291015625
10.377060365111165,11.160455275219181,0.7595448353131238,0.7452708749188824,-4.361723404144868e-05,1.832384805311449e-05,24448.0
10.376268570166891,11.159868873105966,0.7592511759241067,0.7450665311489592,-4.3672735046129674e-05,1.8321927200304344e-05,24462.57421875
10.375476759847496,11.159282463751124,0.7589575733089474,0.7448622153897859,-4.372438706923276e-05,1.832025191106368e-05,24460.9921875
10.37468493415623,11.158696047155493,0.7586640274676747,0.7446579276416893,-4.377256482257508e-05,1.8318771253689192e-05,24468.150390625
10.373893093096266,11.158109623319907,0.7583705384003144,0.7444536679049658,-4.381758481031284e-05,1.8317463400308043e-05,24454.0390625
10.373101236670696,11.157523192245199,0.75807710610689,0.7442494361798827,-4.385976353660226e-05,1.8316311980015598e-05,24444.228515625
10.372309364882573,11.156936753932197,0.7577837305874241,0.7440452324666915,-4.389926471048966e-05,1.8315309716854244e-05,24448.4296875
10.371517477734889,11.156350308381727,0.7574904118419362,0.7438410567656207,-4.3936335714533925e-05,1.8314438420929946e-05,24473.720703125
10.37072557523057,11.155763855594614,0.7571971498704447,0.7436369090768752,-4.397122756927274e-05,1.831368717830628e-05,24461.154296875
10.36993365737252,11.15517739557168,0.7569039446729673,0.7434327894006513,-4.400403122417629e-05,1.8313052351004444e-05,24456.34375
10.3691417241636,11.154590928313748,0.7566107962495194,0.743228697737127,-4.4034943130100146e-05,1.8312519387109205e-05,24452.197265625
10.368349775606617,11.154004453821639,0.7563177046001156,0.7430246340864628,-4.406414882396348e-05,1.8312079191673547e-05,24442.029296875
10.367557811704367,11.153417972096168,0.7560246697247694,0.7428205984488134,-4.4091710151406005e-05,1.8311728126718663e-05,24452.00390625
10.366765832459599,11.152831483138154,0.7557316916234933,0.7426165908243162,-4.411781264934689e-05,1.831145527830813e-05,24464.708984375
10.365973837875051,11.152244986948414,0.7554387702962996,0.7424126112131046,-4.4142496335553005e-05,1.8311262465431355e-05,24456.744140625
10.36518182785326,11.151658483527312,0.7551459057428568,0.7422086595777355,-4.456698297872208e-05,1.8308754079043865e-05,24462.716796875
10.36438980421395,11.1510719729729,0.754853098037264,0.7420047365997164,-3.771483898162842e-05,1.882235119410325e-05,24452.654296875
10.363597766625801,11.150485455250568,0.754560347152462,0.7418008421538481,-3.219855352654122e-05,1.9147570128552616e-05,24446.81640625
10.362805713337929,11.14989893028563,0.7542676530308757,0.7415969755826066,-3.370212289155461e-05,1.907182377181016e-05,24445.82421875
10.36201364450981,11.14931239808292,0.753975015675593,0.7413931369449152,-3.4576758480397984e-05,1.9017563317902386e-05,24464.66015625
10.361221560257823,11.148725858649307,0.7536824350912493,0.7411893262835293,-3.499500235193409e-05,1.899557355500292e-05,24457.447265625
10.36042946060431,11.148139311986458,0.7533899112785063,0.7409855436059363,-3.5333363484824076e-05,1.8978180378326215e-05,24458.849609375
10.359637345565567,11.147552758095756,0.7530974442378109,0.7407817889173558,-3.5616041714092717e-05,1.896389039757196e-05,24456.083984375
10.35884521515468,11.146966196978456,0.7528050339695131,0.7405780622218041,-3.5855879104929045e-05,1.8952028767671436e-05,24436.5234375
10.358053069382134,11.1463796286357,0.7525126804738744,0.7403743635223198,-3.60633093805518e-05,1.8941978851216845e-05,24445.552734375
10.357260908256734,11.145793053068557,0.7522203837511006,0.7401706928213126,-3.624504097388126e-05,1.893335320346523e-05,24464.970703125
10.356468731786086,11.145206470278044,0.7519281438013576,0.7399670501207415,-3.6405886930879205e-05,1.8925877157016657e-05,24455.17578125
10.355676539976916,11.144619880265141,0.7516359606247838,0.739763435422236,-3.654935790109448e-05,1.8919354261015542e-05,24463.01953125
10.354884332835258,11.144033283030799,0.751343834221494,0.7395598487271653,-3.6678233300335705e-05,1.8913624444394372e-05,24452.15625
10.354092110366613,11.143446678575947,0.7510517645915868,0.7393562900366987,-3.679464498418383e-05,1.8908573110820726e-05,24449.3046875
10.353299872576052,11.142860066901495,0.7507597517351468,0.7391527593518444,-3.690031007863581e-05,1.890410203486681e-05,24446.63671875
10.352507619468307,11.142273448008341,0.7504677956522479,0.7389492566734833,-3.6996589187765494e-05,1.8900140275945887e-05,24467.857421875
10.351715351047808,11.14168682189737,0.7501758963429542,0.7387457820023825,-3.708469375851564e-05,1.889661689347122e-05,24457.623046875
10.350923067318751,11.141100188569464,0.7498840538073276,0.7385423353392209,-3.716556602739729e-05,1.8893515516538173e-05,24467.34375
10.350130768285135,11.140513548025483,0.7495922680454147,0.7383389166846042,-3.723998452187516e-05,1.8890732462750748e-05,24454.185546875
