h1,h2,h3,h4,u1,u2,t_exec
9.282728859195512,9.734835905925891,1.275625105430215,4.481455572566654,5.579012870788574,3.020310401916504,3.3458333015441895
9.287990928996182,9.737510500974194,1.2864315098749126,4.49583445507395,5.557085990905762,3.029273271560669,3.5875000953674316
9.293189661362653,9.740238644994934,1.2972511967371632,4.510062155649622,5.5348429679870605,3.03790020942688,3.3458333015441895
9.298323533374692,9.743018775358514,1.3080817256619284,4.524137277687089,5.512292385101318,3.046191930770874,3.3458333015441895
9.303391053911513,9.745849330378382,1.3189206662886777,4.538058470979077,5.489442348480225,3.0541484355926514,3.3458333015441895
9.308390772996677,9.748728751883222,1.329765603590566,4.551824442311917,5.466302871704102,3.061770439147949,3.3458333015441895
9.313321275050733,9.751655485304429,1.340614137646388,4.5654339473719405,5.442882537841797,3.069058656692505,3.3458333015441895
9.318181176748114,9.754627979747584,1.3514638834196453,4.578885788001732,5.419189453125,3.0760138034820557,3.3458333015441895
9.322969131769375,9.757644688057999,1.3623124705445393,4.592178817463194,5.395232677459717,3.082636594772339,3.3458333015441895
9.327683830939355,9.760704069395436,1.3731575486655148,4.605311940357583,5.371021270751953,3.088928461074829,3.3458333015441895
9.332324000085917,9.763804585137274,1.383996777965292,4.618284109879401,5.346563816070557,3.0948896408081055,3.3458333015441895
9.336888400151022,9.766944704782162,1.3948278419312947,4.631094327743008,5.321868896484375,3.100522041320801,3.3458333015441895
9.341375825058167,9.770122901010936,1.405648436030129,4.643741641443001,5.296944618225098,3.1058261394500732,3.3458333015441895
9.345785111021167,9.773337653915773,1.4164562767799942,4.656225154855238,5.271800994873047,3.1108036041259766,3.3458333015441895
9.35011512288022,9.7765874510757,1.427249101540419,4.66854401214892,5.246445178985596,3.1154561042785645,3.3458333015441895
9.35436476345052,9.779870784268295,1.4380246609127556,4.68069740839879,5.22088623046875,3.119784355163574,3.3458333015441895
9.358532969016625,9.78318615453865,1.4487807296709823,4.692684584176336,5.195132255554199,3.1237905025482178,3.3458333015441895
9.362618714079234,9.786532070584158,1.4595151028545752,4.704504830819404,5.169192314147949,3.127476215362549,3.3458333015441895
9.366621006872318,9.789907047150493,1.4702255918849325,4.716157485024633,5.1430745124816895,3.130842685699463,3.3458333015441895
9.370538889464505,9.793309609253212,1.4809100336472512,4.727641928784188,5.116786956787109,3.133892297744751,3.3458333015441895
